id	log	W
1283ea59a7c4a1a22677f19d531ec364	1.7573762750001147	411
1299acdda24a9ec52bd742d2fab344b7	6.332935716505689	474
12b9c5067e65a0ffcfcea7e8fc631a94	0.9820742637644042	533
12c1e5386cf6a574e617611ae03e6660	32.23496277575034	3705
12c1e5c04481ff93ac3d5ff9811f05b0	0.9820742637644045	525
12c79a5ac1b218b5b5a1302a1350f196	1.801169416181502	287
12d61be3fd682fe2c255cdbf3968ffaa	0.8513419903121716	455
12ddfe8b3b5df1f049f6373909ba4048	0.9820742637644044	499
12fd4b6b4008b294572cf82ef72f4545	1.0985915492957758	489
1304fc69a7d6015477738f913e26fb63	0.9820742637644044	536
13053bd917a0ae24320d27adefbe27a0	15.981206999011137	3676
13198d12db8884765dbd342796ca5d97	26.233184988648627	3855
132435e3c7a6612601979cbad4bcfd31	2.1531389067461153	523
13305768fefffafb6caa63783555b3ee	29.3132615305995	3730
1341079bb64ba05be47b40286abd5f40	1.098591549295776	529
1343e794ea69b88665070f5df75c3006	0.7884534546453672	526
134f53283d6910f6196f4397bbbb4df5	3.916927754007916	403
13518631abbcd60b18d15eeb1ad20639	0.922810564027581	463
13576ec9ff0d099f7d1bd0d7f23034d6	0.9820742637644053	518
136b8be069b26b7fb7f024a6992ace1f	0.9820742637644042	491
137696975d899f41e8a7b936f23fc119	0.982074263764404	539
1380feedd985cb1e6606edafd2917a3b	2.436107155712227	505
13a79caeff581c4e12aa2d3849209ad5	0.8452678355372414	485
13b5bad606023d189462d3b5a42b1411	0.982074263764404	537
13ce70316785e726cf6bdf48e583fdf2	34.26834350882201	3809
1405faf31ae50ce69d1eeb023a31f7d9	0.9820742637644044	537
142385ffaa8965799dd150e2af41223e	1.5162904158626616	458
1431f0ac12aa4f02350bdacab090b264	0.9820742637644045	527
1444160a7bdedf68dbd99ac792973a37	2.271291260713177	456
144e2d8562baca238d846a6e23b906fc	1.098591549295774	495
145e8b491a56c284c3fff2ec0fe65be8	3.9408306850954657	466
1468069efb7fb6f382f571e1fa352288	0.9436619718309857	497
146da5c1938a8ab890e9d62436a2a5f6	0.9820742637644042	503
14744bc3d55b3a6608b836093ed4d7bc	0.9820742637644051	542
148c381015f7e734da6e6a433a971fa0	0.9820742637644041	528
148cf23686c1bdd9bb3110f39afb5581	0.9820742637644042	533
14a1c322064e3739ad78405e62cacdd3	0.9820742637644049	513
14bce36ad6453d948e4da3ebb958d932	1.809680376595963	381
14c0a0534549ebefbeb3e1ca551098d8	2.133124149258972	458
14c11f666b5ca0816d1f33f85ebb5d57	0.9820742637644055	512
14c21f90f61d00254e4691554794739e	0.9820742637644039	517
14d7978143ec318ac0430694c30157d7	0.4906465800887471	397
14e27d58e2c60c386837a0a372c3ee7e	4.44616210362734	428
14fb5a0c4f5e51db0c7511eaaf2e1fbd	1.0725464023647107	466
15237a563c8ca9b9b8498781fce39463	2.150819685240133	504
153635cdb05b7caec254a426b596f423	1.6081013775552282	470
155b929a7fdd381b3d6597a54ed65fe4	1.5556612015165503	488
155df9338b6370d5f37449046a5e4074	66.56409530000352	3755
155e204f4a886e65bda241dd5f2b672f	5.266806589049042	508
1563fa506c0c0f8feb6120be69201236	5.402133215457983	423
157dec4d6d140327492057aa714efc83	1.0985915492957745	509
159fbfd5ccd8efd797e18e6361b6785b	0.9820742637644048	487
15b5cbce1780fd8bae3610733e90a9be	0.7879117510928546	493
15b76afeab9da4e5f96b742fc0beabe7	1.9593244502443794	477
15bc7e432a7fd30afb6b22b27b5372f5	8.92135165448476	2856
15e332a7b3ad985c36e49d6877da35a5	0.8527915945517814	495
15e62675c727ab5b091b4298689532b3	0.9820742637644045	530
15eb21915bcdf74fca908a123a9b12ed	0.9820742637644044	511
15ec26e59f8607af56e7a334afd2fe1d	0.9820742637644037	531
15f87c29eea2a01d3a08bba2d7212c19	1.0985915492957743	493
161d85c3fe49e15a169bdec8e5d01b1d	2.1209458500235496	518
163fed7a8430d7aa2debfcf7fbb05408	3.661548091404092	487
164d009d36a2f7ca47e41368153f6e1b	0.9820742637644034	549
167d5568a368602837d77cbe6c9463c5	0.8652277411119937	520
1698a1f33c242622847c3a25c58762ee	0.8122757017860586	512
16b753cb5598fcb597558ae2f995a86a	0.9820742637644044	512
16eb5cbd75b4e06cf108aece38822a55	0.9820742637644051	513
16f308c6deffe1b4a0dff1bb3379eab0	0.9820742637644039	515
1704df891498a40aaa9a0751541f55cc	0.9820742637644045	536
1704fbdaafd97ae2227e47250be0d2e3	42.831142537644816	3786
170794b2955e1ce42f77c9235d9cdcf3	2.641165564499872	455
1708f509e3c139dfe2f758b80072c3cc	0.9820742637644051	529
1720f8339b2fb02ebe9e67b1816aa683	11.498195013683224	3541
1729619a6abf3a09b49619ec7cc17d77	0.982074263764404	499
173285c8fd730ba61f958c9907765407	0.9820742637644052	555
173b9554beec05a4b2d4484be4ce77ac	1.468473919365338	500
17497867a954f0d60e63d3ff8c9db41d	0.7832440199316072	503
175fa20a133f40240827418b431362d9	0.9820742637644037	546
17783bded1564bf14b08d8e98e19e509	1.0985915492957752	507
178d2f474451b1e89d2e539b1618e029	0.9820742637644043	527
1791bdd9c4238038d1ac1436c10472c4	1.0985915492957739	486
17a8c2d87dd3ee5dd838ee85fc1257d5	3.1551653558947192	488
17aab7443d63334227a26453c3f06d80	1.0985915492957736	538
17c1f73e3f657658293349b3f8822c61	0.8574448696017382	493
17fbc77ca370da6e3a43ba69eb82a26d	0.9820742637644061	527
18088d13728120a4ae28d6235036628f	0.739371332060242	404
180a7c98770df292653dbcbfcfeac4d5	0.8316083690437135	502
180cc63675c55184dfdb5fb0fa61cf63	0.9820742637644042	554
181776e701380e149d9c038b8aedafcc	1.0985915492957754	511
184e33cb18139619671c5c83c6f91c61	2.15438070992539	518
1884a03f9c2875776eb54aa0574753a9	0.9820742637644042	530
18b5951ca5826a2602db065cd4fbee90	0.9820742637644037	531
18b98ebeb63975ced9770af58bb4bdcf	0.9820742637644043	521
18bbbe8287ca67183b8370d62c0d684d	0.994870911673752	359
18c53c8eeaa1828c42ded5d4b072c4db	4.303092881860187	483
18c6f89e547e64909ac33a417ff53aa2	15.146465584553363	3695
18d6fd1cf39086e3d36c45248f374225	66.46462267326599	3802
18df6a04210c48e4010308e240385d28	3.014236114391511	356
18fa817adee5edbc1cae448d0ca68772	1.0985915492957752	513
1914809a6ee13d612b96c1696ae59282	0.9820742637644047	519
1915995713bbf08fb867f2d7c4a46758	0.9820742637644042	527
191cd9a9a241df84a60c553a74412b3e	0.9820742637644045	552
192dec24182d21f4cb5ec30f6c71cf00	8.017480539413125	3075
195bc05326bf79400a514ddf07a7286e	21.60778593308648	3871
195c75b310ca48d4d1e1a7c49b080ab8	5.008353266059301	459
1960b1d3d4a515b5d345dbc8e2f6059a	0.9820742637644045	530
1964ed52789c1be0035f9b2b9049dff9	0.9820742637644045	531
1984088a26e36d4ae521fb683f8c9e7a	0.9820742637644045	520
198588748940b2f0415f1b7393ddd68a	0.9820742637644047	508
1987215640ea8618f2e8e3a771288901	0.9820742637644042	533
198b3ebfdb76ebbab7d457b660a50fa4	0.9909230095903699	442
19a7f6e1cc242a6e4d276c57414efa89	24.069656901607427	3635
19ba887552bb9710a9d9735ed9671ed6	0.9820742637644045	536
19bb804e1b331e03745b157e1f75a85e	0.9820742637644053	518
19c3fbf2135aed4723685cd9f9902a87	1.6830710198021706	511
19c596d3c8cc7c160311b03fe7327ba3	1.0985915492957745	490
19dab6707e60944661d3979a4b2c2629	0.9820742637644047	541
19f0c5187c6649bcee7423c8338f2f88	0.982074263764404	538
19f311a0e57251081d391f7cb31ebb5a	1.3449082965501207	377
19f561a2a89a9114c61082b1ea0f3186	0.9820742637644053	552
1a1ad4859c0bdc0292f8e4f7799a74b4	1.52274017942185	446
1a23ffcf7e50ef1aff0942edae66b488	3.5643492640138392	465
1a2582b9177c1d20166c6fdebdf2ae41	0.44571733588860735	461
1a2cfba6ef431d98b924b28e7bbf831a	1.0985915492957743	515
1a3119196a99896979148bbb6e62f9de	2.982489850009387	309
1a3cee8b8492e17beaf5eee22116368f	2.1586555773199425	507
1a488df25e9bd5492e11a3cdcacbcd50	2.17549129406953	454
1a56d2a65914734833fb42ec577a7ee3	0.9820742637644048	538
1a59f1ae5164ea73bfd8e3e2ab8b3e0d	3.586071035517512	464
1a670946e2e622c39a7c719774523b15	48.85608252968372	3788
1a7a302c84e911dfd2b0c45090616f0e	0.9820742637644047	550
1a890169c9357c26d855669b3b120774	1.5977082298257324	449
1a8fe82edc35bebf9d1dbbed9e55d1c1	1.098591549295774	533
1ae9f8e525d80559c444b79086541f14	2.355951952522888	515
1aec66b4161c983008b1846038aff7fb	2.055636714110224	523
1aef6ce9be4f88e2c0b9edbb1b692248	0.9820742637644045	520
1b1402d728208a530aa1eca394e9b36e	2.160141738075024	447
1b2345bb603367287f14ec0b939beb31	0.7830086968310449	534
1b2d78cbb97bc1e06b161bc2290e7fb7	0.9820742637644041	532
1b34588fd10adb5d7b6be77daaaf71a9	12.024060310594592	3499
1b36f63be857e78168d758976e460d41	0.7839288951429101	477
1b4154695384f116e7041ecd23bc1e27	4.803529163326084	499
1b42aa08f45a08a9f58e574429be21de	0.8007959220395673	506
1b4caf5d252cde7ad15805556691d127	41.98154909328327	3854
1b64448d5ba0a8225a8b5c4a4297e1dc	33.94343340968461	3896
1b6e0e1ca2d05e3516bb96544fedf0ca	4.5559359945674105	454
1b6e4a46e2c452e2de85eb35ad931894	0.9820742637644037	533
1b7cd328c578682cfaa6e61eeb3ee01a	1.0985915492957739	536
1b8ddb9691fab05247f3feb8deaf8ec0	0.9820742637644051	553
1baea0d8046575c6ef73facff01f6446	82.5632083015412	3830
1bd0d3e3c37b156b186dbfcb81f6345e	0.9820742637644042	533
1be410e51a9b58c6d216ff5962248ee5	1.5130831843982295	456
1c0138ed5acd97be910586f5c3cdcb9b	0.9820742637644041	531
1c1b19c63b3de351333790a36c4aa084	0.9820742637644042	516
1c1cb7a92925ea17363f4e6298feecf0	2.980567236370949	448
1c1e1325dbdf2ea1d8dd7c6dd4220300	5.186342777189457	525
1c37f0b5a082823f8183d384cad510f5	4.308973011044363	490
1c419efc67148826029b174d8eca674b	0.982074263764404	547
1c75179ccc1bf321674e5f7dc4c4ce8a	0.9820742637644051	524
1c76f98dffbce6afc231bc164d67728a	5.823619932591898	520
1c7b5161273e131ba8a245cbc8ffb0d9	0.9820742637644043	530
1c9021772841a5bfe731ccc059503718	0.9820742637644057	530
