Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	brent_goose	brent_goose	brent_goose	brent_goose	brent_goose	domestic_geese	domestic_geese	domestic_geese	domestic_geese	domestic_geese	domestic_swan	domestic_swan	domestic_swan	domestic_swan	domestic_swan	mute_swan	mute_swan	mute_swan	mute_swan	mute_swan
efb5cc68ca290eb2c3fa59b20e97ba25	1.0	1.0	1.0	1.0	1.0	1.0	50.0	157.0	303.0	3808.0	13.0	32.0	101.0	1824.0	2438.0	1.0	1.0	1.0	1.0	1.0
fec15d321733653527361ccea45e7166	1.0	834.0	887.0	1427.0	1616.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	42.0	112.0	1836.0	1.0	1.0	1.0	42.0	57.0
8d09bb6a7229a6d1c178aae5b6aec6f9	1.0	1.0	1.0	1.0	1.0	26.0	35.0	50.0	80.0	6414.0	1.0	1.0	1.0	10.0	25.0	1.0	1.0	1.0	1.0	1.0
1a30d3687c11953d1d33350827d4be27	1.0	368.0	919.0	1331.0	2553.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
bf9d846f1d8e070a572351f291013171	1.0	198.0	298.0	1463.0	1521.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	33.0	72.0	590.0	1.0	1.0	1.0	1.0	107.0
a0e5b18caacc34d94ec8d041d6b220ca	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1006.0	2582.0
8bc2ea46d58eeff6c63b7f14a66a430d	1.0	1.0	1.0	1.0	1.0	96.0	240.0	870.0	900.0	962.0	1.0	27.0	29.0	169.0	202.0	1.0	1.0	1.0	1.0	1.0
8b44396641b5cd1ba11e188c9e1de886	1.0	1.0	1.0	1.0	1.0	1.0	17.0	40.0	41.0	1291.0	18.0	53.0	153.0	340.0	983.0	1.0	1.0	1.0	1.0	1.0
3f3acf9c0302ab33d9213f8015c58bce	1.0	1.0	1.0	1.0	1.0	1.0	1.0	176.0	554.0	1411.0	1.0	1.0	1.0	326.0	336.0	1.0	1.0	1.0	1.0	1.0
92a4665249209ba7b2c63c6965df3264	1.0	1.0	1.0	133.0	273.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	70.0	2152.0	1.0	1.0	1.0	1.0	1.0
4adc59353d394f314a15dc9f0e25f541	1.0	1.0	1.0	1.0	1.0	34.0	185.0	190.0	224.0	1340.0	1.0	29.0	64.0	198.0	367.0	1.0	1.0	1.0	1.0	1.0
d10035ff46ffc55aa20b0aebab12c0ae	1.0	1.0	1.0	1.0	1.0	1.0	100.0	191.0	585.0	646.0	10.0	16.0	40.0	248.0	719.0	1.0	1.0	1.0	1.0	1.0
109359c63b38e7b9d2ed828218baa576	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	15.0	34.0	1002.0	1339.0
609df950d9e4d16aa5adf031365457d6	67.0	106.0	126.0	679.0	1382.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
b7499ab77231588d42e43dceec79c12a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	259.0	1759.0
d3ad5a7e6d469b51618d5ee1cdb7568f	1.0	1.0	1.0	1.0	1.0	1.0	33.0	53.0	567.0	738.0	1.0	14.0	83.0	101.0	336.0	1.0	1.0	1.0	1.0	1.0
6404575e723592506d84f6c288a11ef1	1.0	166.0	205.0	226.0	560.0	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	52.0	537.0	1.0	1.0	1.0	1.0	113.0
df506ff6409ea699c1d436963ff2fabf	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1687.0	1.0	1.0	1.0	1.0	1.0
18531757b6d659c6c450ecd50b6bdbaa	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1605.0	1.0	1.0	1.0	1.0	1.0
dde7e8205e9b3cff0c512530621fa159	1.0	1.0	1.0	1.0	1.0	26.0	138.0	208.0	341.0	522.0	1.0	1.0	25.0	113.0	236.0	1.0	1.0	1.0	1.0	1.0
5b91050ba3dbc6e1b7e27cec4ecbdee5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	170.0	751.0	1.0	1.0	38.0	210.0	404.0	1.0	1.0	1.0	1.0	1.0
46ebe34ecf76b0508ddfe14b02e09734	1.0	1.0	1.0	1.0	1.0	1.0	140.0	216.0	216.0	321.0	1.0	87.0	108.0	150.0	336.0	1.0	1.0	1.0	1.0	1.0
dba125d782d6726b9cfeeeab4945ce6a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	113.0	124.0	254.0	961.0
56410367a3688a669b7a0f1e797f5097	1.0	1.0	1.0	1.0	1.0	32.0	127.0	127.0	167.0	788.0	1.0	1.0	1.0	13.0	163.0	1.0	1.0	1.0	1.0	1.0
feb73ff01d6febc208f8a0b13aa892c8	70.0	185.0	264.0	317.0	527.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	19.0
5700f32631280a4f8e7875433f75fc2d	1.0	1.0	1.0	1.0	1.0	22.0	24.0	95.0	101.0	113.0	1.0	65.0	159.0	276.0	519.0	1.0	1.0	1.0	1.0	1.0
a61b72fffb56ab458b9e334d021a4330	1.0	65.0	105.0	578.0	600.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
b8a23780b27ea2d85d81441d79ce5329	1.0	1.0	1.0	1.0	1.0	1.0	1.0	65.0	133.0	1093.0	1.0	1.0	1.0	1.0	41.0	1.0	1.0	1.0	1.0	1.0
735334ca973244da6ea6fefce9a84a63	1.0	11.0	30.0	568.0	669.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
46bf3ccfa307ed658562c46dacb6e6c6	1.0	1.0	1.0	1.0	1.0	46.0	132.0	139.0	142.0	208.0	1.0	59.0	169.0	174.0	193.0	1.0	1.0	1.0	1.0	1.0
6a7de733a8dccd89b83105f348e4010f	1.0	1.0	1.0	1.0	1.0	1.0	49.0	121.0	151.0	699.0	1.0	1.0	1.0	50.0	188.0	1.0	1.0	1.0	1.0	1.0
5863f747dfe7e00d5df859ca4f21b58d	1.0	23.0	49.0	62.0	73.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	328.0	613.0
e1aa84943277c6c0ed9c5bb65710040c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	39.0	51.0	52.0	124.0	870.0	1.0	1.0	1.0	1.0	3.0
77560a7964a4d64d1bbee71198cb645f	1.0	1.0	1.0	1.0	1104.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
60af4bff06166ebf538e73b888abb152	1.0	96.0	225.0	297.0	413.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	67.0
e662a929a52cfb76f266011e5c424572	1.0	1.0	1.0	1.0	1.0	45.0	75.0	144.0	275.0	486.0	1.0	1.0	1.0	1.0	42.0	1.0	1.0	1.0	1.0	32.0
abb681ea3dd46210f86bbd44dde191e8	1.0	1.0	1.0	1.0	1.0	1.0	43.0	47.0	450.0	530.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
d5138315489d93b27510b553963261be	1.0	1.0	1.0	1.0	1.0	1.0	1.0	18.0	38.0	85.0	1.0	25.0	70.0	320.0	484.0	1.0	1.0	1.0	1.0	1.0
5ad675f542f9076349abba2dda6feadd	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	49.0	450.0	522.0
f6d4b16e617a92382eac472c83e8cf68	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	25.0	978.0
4f2f3adaf40c18cf79e9fc21f148b7d4	1.0	77.0	169.0	308.0	446.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
13f4905d106ea58e150fb963715f03a5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	37.0	190.0	552.0	1.0	1.0	15.0	17.0	125.0	1.0	1.0	1.0	1.0	31.0
1ab1fc85b0836299de6184adc2400b4e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	57.0	179.0	495.0	1.0	1.0	38.0	67.0	94.0	1.0	1.0	1.0	1.0	1.0
b79f55333f12c518c11db78d9cb01d2d	1.0	1.0	1.0	1.0	1.0	1.0	37.0	110.0	210.0	451.0	1.0	1.0	1.0	1.0	108.0	1.0	1.0	1.0	1.0	1.0
e1d107fcadef679f918cae4087921194	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	28.0	880.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
e19d1ccb906366c477c53af60513f8ef	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	906.0	1.0	1.0	1.0	1.0	1.0
83ed2ee7987df291bcd5dbc0916709f0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	155.0	277.0	378.0	1.0	1.0	1.0	1.0	65.0	1.0	1.0	1.0	1.0	1.0
fbed66358050b3911d8d89b2458b1c5d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	106.0	729.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
b09cc4e60511741b30a471151ee04507	1.0	1.0	1.0	1.0	1.0	1.0	1.0	46.0	61.0	696.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
615e1c0f70f28d0b98f21a4851e8a459	1.0	1.0	1.0	1.0	1.0	1.0	46.0	127.0	181.0	392.0	1.0	1.0	1.0	13.0	28.0	1.0	1.0	1.0	1.0	1.0
27a8c1e22a55612b8ec8d025c5f3ce88	1.0	106.0	210.0	224.0	241.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
e562d1056d15e85a61c146bef26ecd41	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	52.0	106.0	1.0	1.0	20.0	225.0	368.0	1.0	1.0	1.0	1.0	1.0
773f47e47bd324bde79ca09115566265	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	757.0
ec4a6b96c07346e593e8643664593151	1.0	13.0	24.0	292.0	389.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
763dc64fd628284f26b3a2ea9ecb2664	1.0	1.0	1.0	1.0	1.0	1.0	34.0	38.0	250.0	393.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
6cc9e530d3bb68ec67fb9a514e51e967	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	37.0	79.0	120.0	478.0
718d20daeef58969a29ab84040f5b0b8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	708.0
646edd32ea45945402e1256294831b0f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	21.0	28.0	1.0	45.0	94.0	198.0	320.0	1.0	1.0	1.0	1.0	1.0
09c02057c3ddcd10d8d5d27de0300e95	1.0	102.0	114.0	191.0	295.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
307153a62590fa7bfbf9653329934fb7	1.0	17.0	96.0	113.0	427.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	29.0
42f7015fc30ec5b2a5cec8a7f0f5bbad	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.0	50.0	1.0	1.0	65.0	144.0	404.0	1.0	1.0	1.0	1.0	1.0
372ace7310681d3f6a3a7eea8d23fbf6	1.0	54.0	61.0	90.0	92.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	33.0	123.0	220.0
fd01fd05b60110b815891eaeebcfce2d	1.0	1.0	88.0	280.0	300.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8862305b5b596488d82766aa284d1e62	1.0	1.0	1.0	1.0	1.0	1.0	16.0	46.0	84.0	115.0	1.0	1.0	66.0	81.0	257.0	1.0	1.0	1.0	1.0	1.0
153e622c0abed3bdc6ce705414016ac5	1.0	78.0	92.0	200.0	273.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
14cbe702e05606d6a98884834847eca0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	106.0	160.0	257.0	1.0	1.0	1.0	34.0	68.0	1.0	1.0	1.0	1.0	1.0
b07b488519fedbf4707d32cccf646a93	1.0	91.0	125.0	128.0	276.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
147d90a38e6214de25d279fb7807d637	1.0	1.0	1.0	1.0	1.0	1.0	1.0	119.0	139.0	300.0	1.0	1.0	15.0	15.0	32.0	1.0	1.0	1.0	1.0	1.0
afeba100d01d954264314869c6a87f93	1.0	23.0	25.0	197.0	370.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3f33495630da5bc918602e637d8831a6	1.0	77.0	147.0	161.0	226.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
80f67eca6944a4a5b4b027a02bb514f8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	62.0	503.0	1.0	1.0	1.0	1.0	25.0	1.0	1.0	1.0	1.0	1.0
9809944894b52edd95fb672ec7cc9f78	1.0	1.0	1.0	1.0	1.0	1.0	16.0	33.0	35.0	363.0	1.0	1.0	1.0	59.0	74.0	1.0	1.0	1.0	1.0	1.0
21169d3174cff6e5b9b0a32a4cc195a5	1.0	1.0	1.0	256.0	308.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8b74083c747bf85b14e1b371878894a3	1.0	1.0	1.0	1.0	1.0	19.0	47.0	69.0	87.0	108.0	1.0	17.0	56.0	81.0	84.0	1.0	1.0	1.0	1.0	1.0
99c63596acf2be516832a67fd841c1e3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	28.0	108.0	110.0	301.0
be2c12b0e2fb53d02053bb500086f521	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0	149.0	169.0	192.0
a7318f64b82e1ba5542f163d7f024ada	1.0	1.0	1.0	1.0	1.0	1.0	34.0	113.0	141.0	177.0	1.0	1.0	1.0	1.0	53.0	1.0	1.0	1.0	1.0	1.0
cbe1f333136429b94c77f3275389084b	1.0	1.0	1.0	1.0	1.0	1.0	53.0	87.0	182.0	187.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
dcadac42fb43ac9c42d5cd2700d98312	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	39.0	141.0	323.0
c282eb5aeb23a80a93ed2b810dc91b27	1.0	1.0	107.0	167.0	228.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
df52b8b3905ecb2585c85fa5b86b583e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	56.0	132.0	280.0	1.0	1.0	1.0	1.0	35.0	1.0	1.0	1.0	1.0	1.0
2f5e936e78726f8c5a83200ff9c2cecd	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0	449.0	1.0	1.0	1.0	1.0	42.0	1.0	1.0	1.0	1.0	1.0
09f928be13007ab59a0d858894f8ab38	1.0	1.0	78.0	108.0	204.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	40.0	69.0
64c1799b76c2039cf9a9c07725b528b4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	31.0	92.0	181.0	189.0
442ed5f4a216636857613e0e8c79b79c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	83.0	400.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
edb58e6344eb6e562476be1bb689a0ca	1.0	1.0	1.0	1.0	480.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5b5b683661591d5211077f76831c383d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0	1.0	1.0	15.0	29.0	371.0	1.0	1.0	1.0	1.0	43.0
86300fc37a036cfc84b66c55fbd3fd32	1.0	1.0	1.0	1.0	1.0	1.0	37.0	37.0	74.0	249.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	64.0
9385459429dd0961930743f19e328d79	1.0	44.0	94.0	133.0	186.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
69f2d7b60a6bf729e0cb90382f1911a0	1.0	45.0	52.0	53.0	70.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	65.0	137.0
48ed2b77c7f59c36bfc120987dd3711c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	27.0	49.0	358.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
6cff406ea24640f16d1ed286b7d800d6	1.0	41.0	51.0	80.0	86.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	37.0	65.0	75.0
fafb37f5cb03cfb127d8391f347173a4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	426.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3b9efb9da9a1d1b2cb9aa413c4561354	1.0	1.0	1.0	132.0	290.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
2803be336ecf7318091ec388a9281264	1.0	1.0	1.0	1.0	1.0	10.0	48.0	52.0	56.0	263.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3d8b7afd536be0cf8b94863a3245b86d	1.0	36.0	62.0	92.0	225.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
f11b92767f0737ddb9fe32a3ba3a1fa4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	37.0	46.0	71.0	255.0	1.0	1.0	1.0	1.0	1.0
107188f2f423e4d911807fa7910822db	1.0	1.0	1.0	1.0	1.0	1.0	1.0	22.0	30.0	43.0	1.0	1.0	53.0	66.0	195.0	1.0	1.0	1.0	1.0	1.0
b277f5f7bcd802e324bc29985d47775d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0	380.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
713eadf2bb30bc07489d6c9ab4ff6915	1.0	63.0	96.0	111.0	128.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
bed6de632dee86fc2be80f08af841690	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	23.0	358.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
a20979c9fa8c3a562023d0cf6b7fc8c4	8.0	16.0	29.0	54.0	272.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
f07200d619e8470c25ec921d7d42612e	1.0	25.0	83.0	120.0	154.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
7f21644ef3a2f2e70b630ea83055bee5	1.0	1.0	1.0	1.0	1.0	1.0	26.0	31.0	140.0	158.0	1.0	1.0	1.0	1.0	23.0	1.0	1.0	1.0	1.0	1.0
824e522f7f07c52efe7c22dcd5f5a4d1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	372.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
e03d9a5c3e4abea1a8fdccafba172f83	1.0	1.0	1.0	1.0	256.0	1.0	1.0	1.0	14.0	39.0	1.0	1.0	1.0	1.0	49.0	1.0	1.0	1.0	1.0	16.0
55caa668d230d0c9359e00b94db622e3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	24.0	42.0	304.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
9e8ace30d984ec4d51d65f92f12f4dba	1.0	1.0	60.0	61.0	145.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	104.0
18086e137a75b5e406d8b58ed6327967	1.0	1.0	34.0	79.0	155.0	1.0	1.0	1.0	30.0	72.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
fcac82a215cd36220af567ce969e822e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	360.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2f15ac2df72b8468ede3d9fb1fe766e2	1.0	39.0	62.0	105.0	156.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8034ae1ad65e2a0c059a911de69ed209	1.0	1.0	1.0	1.0	1.0	1.0	12.0	14.0	25.0	166.0	1.0	1.0	20.0	54.0	73.0	1.0	1.0	1.0	1.0	1.0
2b9a84585969fbd2d1fa3cee4c878774	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	357.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
07f1659e2edfd3a78cb0190d576408ea	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	51.0	53.0	53.0	202.0
34808c5968549bc041675c7cecc3e33a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	38.0	101.0	101.0	115.0	1.0	1.0	1.0	1.0	1.0
a063a2a4f693c88cfe24c116de382ad0	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	137.0	202.0
f9104093495c8e86d4974f24f2d6bda8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	29.0	50.0	1.0	29.0	36.0	62.0	136.0	1.0	1.0	1.0	1.0	1.0
a2275ae00374f2550b0bdd75fce20339	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	41.0	66.0	101.0	111.0
a6605dcdff14a7d1b14fa0e32880ae15	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	133.0	202.0	1.0	1.0	1.0	1.0	1.0
396f1e1f9113f3b237796fc7b1ef0336	1.0	1.0	1.0	11.0	40.0	1.0	1.0	1.0	2.0	11.0	1.0	1.0	1.0	9.0	16.0	14.0	25.0	26.0	68.0	122.0
c8ce45e060a24eb8fbe71243db8f175a	1.0	47.0	72.0	77.0	137.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
f0931bac3492525c9dbfafbfe08e2a46	1.0	1.0	24.0	29.0	44.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	59.0	66.0	115.0
541ea986897b9a8c5600bd9d5014565f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	329.0	1.0	1.0	1.0	1.0	1.0
