id	log	W
daae3699c460e7d41ec585f2d1241c4f	3.2648112871838584	0
dd3d36fd596e048a228a8837fc847f49	1.0	0
dd93a5212cf24a278d626226f6441d93	1.0	0
def70e1254bdff0306c7222befc35a46	1.0000000000000002	0
e85685f382b9280b7967fedf480bbe16	1.0000000000000002	0
eabc9259185e62f712715d6e75532581	0.9999999999999997	0
ed3d7020f31a64a765244b28d6ca4be7	2.48627799168041	0
f2fd9d7b74d80ad0cc6f3439e6325d27	1.103263791148298	0
f3bb89b490e8a3194866d1250f10bf53	1.0000000000000002	0
f98debb75a37c5b06ba598a461fbd1bf	2.498799056709375	0
fa5b352730242707ddceef48a51bd6e4	1.0000000000000002	0
fe6694352a51046d87e7037d64ebdd6c	0.9999999999999996	0
