Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	BAQ4166	BAQ4166	BAQ4166	BAQ4166	BAQ4166	BAQ4697	BAQ4697	BAQ4697	BAQ4697	BAQ4697	YUN3428	YUN3428	YUN3428	YUN3428	YUN3428	YUN3856	YUN3856	YUN3856	YUN3856	YUN3856
6232159dc74c7a4c9ec0c6d80669e717	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0	21.0	1.0	1.0	1.0	1.0	1.0
62b2a5b0c25eabd6570273eddda7f8cc	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.0	27.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
62b48fadd7a3f6ad143d63d8019965a7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	17.0
63137380e368f194aa2f0e9fa36175ad	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	16.0	31.0	1.0	1.0	1.0	1.0	1.0
67abed6a1448c13adeb170ba58e33bc6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0	21.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
6ae87e66ab72fe66c8bb06420a01f35c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0	11.0	1.0	1.0	1.0	1.0	1.0
6e02d11d7f4f656a76fd84c963e43d32	1.0	1.0	1.0	1.0	1.0	50.0	58.0	66.0	91.0	116.0	1.0	1.0	1.0	24.5	48.0	1.0	1.0	1.0	1.0	1.0
70b338a2a70ac201e959801377ca1a67	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0	15.0	1.0	1.0	1.0	1.0	1.0
71923645b013a71e5c95817c0ef6e632	1.0	1.0	1.0	11.0	21.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
71c3bff3b412ff1dd60f6b068b7bf2a2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	15.5	30.0	1.0	21.0	41.0	106.0	171.0
734fa3c52693c43fa8553bc838c983bd	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0	13.0
74a26e97b02fcab82b0d346de4920f75	1.0	7.5	14.0	25.0	36.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
7653cdca9bdece4101e95cd83ac1fc8e	1.0	1.0	1.0	1.0	1.0	1.0	9.5	18.0	23.5	29.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
7788202c026a5cd7cdc551efcc31a772	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	16.0	31.0	1.0	1.0	1.0	9.5	18.0
79c18ec88e3d4a3650837e44dadbdeef	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.5	8.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
7b4dc2a4aeb030b99ef802e33fbe4992	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.5	28.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
7b84a3d7debf326a97ca9dc359cf85ba	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	34.0	67.0	1.0	1.0	1.0	1.0	1.0
7c2811bbf4c76ca806ce4178a5ecb7fe	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.5	20.0
7def7c494fa125a2c9aff76c2c4299e1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.0	25.0
7ff346973a282aa55de296afdb5d74af	1.0	1.0	1.0	1.0	1.0	20.0	26.0	32.0	35.5	39.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0	11.0
84351f43af04791ddd7762ac90f5bb66	1.0	6.5	12.0	45.0	78.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8562afaf3955423d4eda6d71b8b277d8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0	13.0
8583dcad97509e4202b4419e15240646	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.5	8.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
85fca7d0ba5e9b3a3198961bd9557f18	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0	15.0
8636abf388c9038378458173a353329a	1.0	1.0	1.0	28.0	55.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8b49e37e3c87b34b3cf8fa98e87b9e56	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.5	8.0
8c94311c5cf293c9be710636bb34308c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.5	10.0
8f076acdd38ed1eb6abf991a913ff572	1.0	1.0	1.0	36.5	72.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.5	40.0
918aacff114c0defcef36b73158f1b8a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0	21.0	1.0	1.0	1.0	1.0	1.0
95b0d4f1aee6d2f42602026d5c634276	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.5	20.0
97711b6725048d75708e14a354d8f7e9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0	11.0
991a602547f6ea6e07d1d76e012c3b6a	1.0	1.0	1.0	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
9c7afae42de0e487b1bea3fd3deda062	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.5	18.0
9ebd33169a6be011a108ff2661ae2bc6	1.0	1.0	1.0	7.5	14.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
a026bde3c0ca9bde27fd6809a698ca4c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.5	16.0
a285136eb52ed887013aaa7917ce5051	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.5	34.0	1.0	1.0	1.0	1.0	1.0
a8046176932cf5a294394dd2675f8c22	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.5	10.0
a97cb0eaa4fefb313021cf1c914d4d69	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.5	14.0	16.5	19.0	1.0	1.0	1.0	1.0	1.0
aaee72db82e53b7fb23ab936df1b21eb	1.0	1.0	1.0	10.0	19.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
ab739e2a81fc51badb0314796a80b8e3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	23.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
af04bea31b2bb5e842073a8a2cc21594	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	21.0	41.0	43.5	46.0	1.0	1.0	1.0	1.0	1.0
b36e7574c17f176c241e74a1d8ee4516	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	17.0
b8c4ed03d7d91546b9f6ad80b80135a3	1.0	1.0	1.0	6.5	12.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
b8ff9a1ad168679de422e9f2ca7d93be	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.5	14.0
bc612d4c3acf4a92f287291ae2e2b17a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0	15.0
c31e5f9e619e3bf13270587d9661b2c3	1.0	1.0	1.0	8.5	16.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
c4ced83f238480e548bda34de7029e46	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.5	28.0	1.0	1.0	1.0	1.0	1.0
c856e83fd500753d3d6723ca0ce6be7a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0	21.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
cdbdfcf9d07df5f505d3d118284fd7c7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.5	16.0	1.0	1.0	1.0	1.0	1.0
d829bee4984f82ffc2453212157caf96	1.0	1.0	1.0	11.5	22.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
daae3699c460e7d41ec585f2d1241c4f	1.0	1.0	1.0	15.0	29.0	14.0	14.5	15.0	32.5	50.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.5	24.0
dd3d36fd596e048a228a8837fc847f49	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0	21.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
dd93a5212cf24a278d626226f6441d93	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0	21.0
def70e1254bdff0306c7222befc35a46	1.0	1.0	1.0	13.0	25.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
e85685f382b9280b7967fedf480bbe16	1.0	1.0	1.0	10.5	20.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
eabc9259185e62f712715d6e75532581	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	17.0
ed3d7020f31a64a765244b28d6ca4be7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	7.0	8.0	9.0	1.0	1.0	1.0	1.0	1.0
f2fd9d7b74d80ad0cc6f3439e6325d27	1.0	1.0	1.0	19.5	38.0	1.0	6.0	11.0	14.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.5	28.0
f3bb89b490e8a3194866d1250f10bf53	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.5	10.0
f98debb75a37c5b06ba598a461fbd1bf	1.0	9.5	18.0	19.0	20.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
fa5b352730242707ddceef48a51bd6e4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.5	10.0
fe6694352a51046d87e7037d64ebdd6c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.5	12.0
